0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-1.493506043963031,-0.40092279048757684,0.8574497223057124,-1.2725522006153522,-0.16962066198414122,-1.1747220305898727,0.23537040240870596,-0.7808008426507048,-0.1705177940982659,-0.2628233426928801,0.029563321154605603,0.012924724778140684,0.018617207846999134,0.0006593164289466077,0.0007282163528455891,-0.000419982257058523,0.0013062409325908107,0.009354102783505016,-0.0071616856853736425,-0.022302201188923898
-0.6825270435881708,1.8842699202440467,0.8606511812361683,0.2264670312827108,-1.1254481690833698,-0.2715968293006251,-0.049865814360668066,0.3889145505117577,-0.040553840027718925,0.35531318119569205,-0.013896130979226658,-0.027596317470672906,0.019034177553261825,-0.02086168631432242,-0.01846580201057157,-0.0020234767858973227,0.016071378364419825,-0.03302581933949667,-0.010749723924104226,-0.011837382952836853
-1.3865040451882384,-0.040197135062018954,-0.39350060595392644,-0.04052843371410005,0.4588530503154351,-1.1318973204957552,0.023799906046643303,0.499888464237915,-0.09481153649395507,0.6937693450998015,0.004835680499206724,0.011800826153782449,0.007921597679020492,-0.01743254736006419,0.0029498185514681514,0.0002924920311559753,-0.0002124614054284903,-0.008455372896153387,0.05473546186319857,0.005998730825232262
-1.8752292635637107,-0.24437543216153468,-0.884028444620735,-0.8767143716542741,-0.16596402317250455,-0.7280803796526425,-0.03988588986895832,0.7006941491819069,0.1313559621309781,-0.24860386481438077,-0.03504538062785037,0.012770910679172584,-0.009082063029052555,-0.0719833643076653,-0.019347064420644072,-0.0012851321862494445,-0.006715022941667964,0.036084569620414036,-0.1335646806547029,-0.010438587358453003
0.25720872993716243,-0.6760086144212812,1.1050889345508497,-0.5475529019793824,0.1773360739651701,-0.08601916624378018,-0.6934618848793568,0.1088418720837688,-0.011684602857051786,0.2927125852676353,0.01698284204726845,-0.005212174634061081,-0.005958142961075546,-0.0014635568226562324,-0.012797573885182744,-0.006162212554417012,-0.009057787433694535,-0.013202840778026994,0.006654029209108531,-0.002659531981915
1.0519935258177524,-0.6370421793522297,-0.40300305425747174,-0.007164991670097661,0.01086867139281378,0.45927913000264553,-0.13297459910025158,0.265819805707111,-0.09297667364218293,-0.07635516069031012,0.0018514678764015705,-0.010787009283505884,-0.018727571443602844,0.006474682146680548,-0.004738553366548599,-0.004492118126433909,-0.0021117965451641295,0.0012445167762623094,-0.015422016399938879,0.0029519865602872864
0.02767190638693154,-0.6743237933943624,0.38130696649454954,-0.3668269349015921,0.15729377357463795,0.11228049328080085,-0.5722914999649321,0.1899422939405837,-0.02307876267833678,0.29867465412654604,0.006205896586613207,-0.004844409160514852,-0.009338380763614255,-0.0026689808576875053,-0.011883286887252304,-0.0048524689936011245,-0.008555324866806716,-0.011939135790522738,0.005598871975297528,-0.0016135536311090355
-0.6616890568443314,-1.1741708459129387,-1.8239468749539876,1.35242927849207,-0.3585399135258535,-0.6758379959293941,0.6259906848040084,0.5664823901760543,-0.20417515667322947,0.29497817613529653,-0.003241008356084708,-0.0005105524839088805,-4.702166818906543e-05,0.005774478836727269,0.008841967330494815,0.002976645572815123,0.016926597849433216,0.0012391920962049315,0.02024830416375504,0.007482668889952269
-1.5442286928773918,0.0731184178688178,-1.8804789889889935,-0.07782070429109411,0.3725931659224582,-1.1945941967067324,-0.16459093226488122,0.446208741402314,0.1027221192245975,-0.25845338495025905,-0.024204500782584796,0.031794388305374816,0.0020253262236482033,-0.03175377806154153,0.027161260496762662,0.01160362501496363,-0.020554860776009178,0.041895765730158935,-0.035404438071519745,0.006349697328278964
1.0365077411197192,-0.6865205096031444,-0.14434801994170385,-0.12650216938123546,-0.00724717349717486,0.47316438534547645,0.3858538478716444,-0.5561579711499942,0.9234871898458075,0.13880054830270414,-0.0010152751534905386,-0.001328810015686575,-0.008012892560851451,0.006444472728199356,-0.008498547759343443,-0.001731318003502248,-0.005043572902502482,-0.00507183333320531,-0.004011301318746559,-0.00025430288302719285
-1.6475077230531447,-0.21951075674870363,-0.8990797265190404,-1.116733458683249,-0.2421807429987146,-0.6162981229293472,0.526862491741396,-0.529054606814785,-0.38366681550861476,0.695535259475584,0.00891329227362855,0.009470357979384742,0.012917060029080557,-0.004910267225620414,-0.012080587691401056,-0.001041490609385725,0.002835824585503498,-0.013581706995722,0.033032766680697156,-0.012595329175499532
0.9015445690083913,-0.05689447331069639,0.03941124032588725,0.17238620806064298,0.698979900823002,0.40935033071363064,0.015349182162155518,0.26399298133292404,-0.09694484471995728,-0.07466269153985236,0.0031711310856412014,-0.007683921296966016,-0.0216581862386941,0.0028120049126134695,0.008314880043422056,-0.0041312483965205895,-0.002406672011703516,0.009868842843762991,0.0026931888738170825,0.006776977642436608
-0.198524240345462,-0.386101258464402,0.0018652439962747532,-0.9268798086515481,-0.35257627047436396,-1.0362081328047008,0.5228506691116135,-0.8090987251621816,-0.240586055794385,-0.6686413994017822,0.039162722721653706,0.011742096380531643,0.013145615554270127,0.02551184476167554,0.020019547252480452,0.0023488518884211716,0.010586372575743411,0.049796733218285635,-0.08900638097535561,-0.03359961669697856
0.8286480865270989,-0.5439128587047813,0.9183339613508092,-0.26301666360065,-0.3485909031742763,-0.4938845897127529,1.2926845859176357,-0.16504224316702396,0.8234394300402194,0.14118859813081389,0.014830593371480197,-0.0034635305433763034,0.0021227357213103944,0.00449006519022381,-0.0021564657298484492,-0.002615000194742906,0.014217538639835716,0.0019889732230772236,0.007112803518417088,0.004485438914421374
-2.1520911501613598,0.6053678488475996,-0.3837586241145137,-1.4417166632084615,0.4829715826202104,-0.585021217743106,0.6135747728377419,-0.49182471271222256,-0.1811870686655691,-0.2432242545252194,-0.02619515378424479,0.02543212955308341,0.006437191274382882,-0.03545193681686344,0.024203745019396525,0.011238677232937496,-0.0041043269350161836,0.04145583917095203,-0.013806607861517762,-0.13190184643702044
0.43416826675031883,-1.295062160617497,-0.9216882422289577,1.4227671702147526,0.026315918862133802,0.6216976057532254,0.2733049010633796,0.29482948974733136,-0.14643019354971895,-0.08705248395966139,-0.007860143624699,-0.011835033663374616,-0.022486729630576525,0.014517660886803948,0.009054998749333262,-0.0004922107143807086,0.006571575723708684,0.0044586446778865875,0.0017766743173572449,0.0049380514111410714
-0.46033038232582574,0.8956635057411688,0.4193860331729259,0.7632258218349552,-1.833654239095453,-0.4699757101799999,-0.20284150722937414,0.2487178967505882,-0.05879778242370345,0.33790354886834184,-0.0025052406714179158,-0.025932217061869503,0.02787476892807987,-0.010380937790228585,-0.02804941943628069,-0.0017763293644380495,0.015496711075775207,-0.03899425282889122,-0.02804767390457915,-0.01429363247008747
0.30050081274318596,2.576023877009539,0.9865518039899656,1.583134077580222,-3.46669413267911,0.25864473053280373,-0.296405609836566,0.04785299952991413,-0.027691314445295347,-0.010228817257835553,-0.02182280336434784,-0.06287057789335378,0.04259839806548282,-0.020405517395512256,-0.03357013828737964,-0.0027539228537875335,0.02828711418131735,-0.048623806782101736,-0.12523678817085224,-0.02167533975728038
0.8953949361626342,-0.6746019380271986,-0.11214889236767653,-0.2366132741542827,-0.021119303621935665,0.5145907458921779,0.41593465047542105,-0.9794980376947303,-0.4037149045127125,-0.08390173841983999,0.02053826791760516,-0.006041156888196294,-0.009235097027021983,0.022363927997295186,0.0005514166027360218,-0.003744613933515007,0.001155708144917707,0.002083476150464537,0.0002212934429764675,-0.011583115438277116
0.26506380676606356,5.6540754891736205,-0.1992704959128815,2.5997135787230214,3.687252247046531,0.1164131170858621,0.0813160689443882,-0.27186260682368024,-0.07160281099965704,-0.033854924316067125,-0.11268948698467188,-0.1680692915783538,0.12646082467837236,0.1900267166043838,-0.4871358193133621,-0.02890006874395143,-0.015760129144616556,-0.19842256383146242,-0.22772698181300616,-0.05371665992609233
0.5081608587047001,1.625046657055663,0.48557583560267664,-1.3264946300318334,-0.463029271776335,-0.9871601121745291,-0.43527852431798686,0.3158744210882675,-0.040165065654029664,0.33829234631218263,0.015770231898655916,-0.010651919389054507,0.022390039708963357,-0.019663906969346157,-0.024635568572341303,-0.005714529283948638,0.0025948993748210344,-0.021767056461373144,-0.022329563956965632,-0.005788071424357616
0.18784564975725154,0.6804634296338348,-1.7433591561871604,-1.2320756287304806,0.16922576188904861,-0.8715445088884932,0.5341974427379127,-0.7165098468195764,-0.43631201481551657,0.3201888110475436,0.025052442493983362,0.015157327198176904,0.013658352047078322,0.004820151479346728,0.0021892877292993174,-0.0008447542818201972,0.00036771598129015684,0.006723130048127903,0.020277090696574476,-0.008261347356373433
-0.6442656905228933,-0.8391397103270911,-0.8805972311390613,1.587196776188754,0.7724287220441695,0.1572406702076818,-0.07816692771410405,0.16045097271350792,-0.09920420585878828,0.29192581101207143,-0.0035056158681730796,0.00031599383048230454,-0.014097089697154704,0.004864376920379328,0.0211781653704205,0.0016014372303027754,0.0030305542489662382,0.002631824547887454,0.049498679828592705,0.007554769313914416
1.322642849890117,0.06102643794809912,-1.638108362064592,-1.0224216635857728,-0.5475153982344038,-0.4681922418529029,0.9218923390255707,-0.16585903885773073,0.8377605873793269,0.1595930771595943,0.001142058587861507,0.004464316870934284,0.005420908034505028,-0.0015713958737402565,-0.013271501830867812,-0.0009661155444810834,0.004637422251169383,0.0026932629170469827,-0.021318893500955425,0.005643528258836254
-1.3900916693084053,0.5640377444711725,-0.33255679789696363,-0.7475671104134829,-0.9949153384342263,-0.9898158797355502,-0.6629328326429653,0.33460092382272455,0.19007794126828625,-0.23905213878629378,-0.02306754952151925,-0.0024836063844399397,0.03518653842937769,-0.04297329998988364,-0.03966480177378193,0.004502659446714367,-0.006031071240890176,-0.020570746009978824,-0.14378807657705212,-0.03344500868660803
0.249816189245358,-0.636277902512941,-0.8877423722099066,-0.26454663986872673,0.05260562744926848,0.017520094510340735,-0.7188470706581557,0.12269785713820985,-0.03162288932288226,0.2989921972979436,0.002595090820277021,-0.0004729928272574307,-0.00576293544818689,-0.001026886957184821,-0.012598135059019439,-0.0028505574307570083,-0.010667794548696279,-0.010963825841648643,-0.002850123731875707,-0.0007956322627330483
0.9982192368494918,-0.7202384615425694,0.622845767880536,-0.025582371590418703,0.07954680810357442,0.41852174679761556,-0.08128272672566293,0.26098778498625635,-0.08724036682681918,-0.0807497511430371,0.008703748152256992,-0.013439320012520137,-0.019181965899711977,0.006995971423638518,-0.0035518316232506343,-0.00590232514306879,-0.0004295183532047346,0.00033852068817768886,-0.008685022900960453,0.0021330330656927667
-1.1375591408893797,-0.8052057998392812,1.1188557853051162,-0.7987179154970757,0.2466353832163935,-0.2041128969755741,-0.4708173194683002,-1.152797925327575,-0.27070603232270496,0.6647019154107091,0.02813972867393527,0.006888089099568057,0.010393123965648877,0.005422090105737781,-0.012615247324268317,-0.0036259459263423737,-0.01146686156866124,-0.023796555351106936,0.04179770044070267,-0.020375804599444304
-0.3032235497154828,-0.04303969689148729,1.5446612159397677,-0.38886477703779443,0.410545025650066,-0.9849785562414924,0.9237365463634535,-0.7507076493359438,-0.44929038693447165,0.2957514368520777,0.047247595405411826,0.005237110475760235,0.011397238700658507,0.013016912112712815,0.015542439902633284,-0.003599597274216419,0.012057422932294577,0.005156576770891499,0.05670551817618264,-0.010327308536438833
0.7071024492240406,-1.0292379902521653,0.3016841058587331,0.6598829372751954,0.08197349292223627,0.4986067379145444,0.10905857717294412,0.27495536389464176,-0.11321878455658406,-0.08557027556792621,0.003587493147069389,-0.013747827652068985,-0.020937121248942803,0.010813306867171128,0.0029631081664129046,-0.003887962438839955,0.003603423910696223,0.0019397687562807818,-0.0009399868482817857,0.0031405742370247845
0.46716082471917053,1.4490341164338665,-0.22979463665403269,-1.2618652277533442,-0.09052621723430494,-0.15132930283452253,-1.4545182136295565,-0.14494537965157253,0.2771877953697089,-0.6548881326570754,-0.05974332948327092,-0.04691203281382371,0.03361594321397727,-0.1704274535019779,-0.5141137507231452,-0.23883742962660243,1.1387445459807886,0.19209121769686596,0.6750505894664717,0.08457279526674207
0.9998456456671605,-0.046886795454141546,1.1810163807023224,-0.07169236382117375,0.76085482246982,0.29644843942826965,-0.02672946684062116,0.23236745983328502,-0.08219707696460136,-0.07881832463302482,0.013320339128093049,-0.009897973771397624,-0.02058006832105186,0.0026230127891635445,0.007354760742602171,-0.0061961899237832595,-0.002201911854927126,0.008338333756780598,0.006572977111682464,0.005534571956231766
0.9036961753106182,-0.8153107482208359,0.29219807894489697,0.22758219598768678,0.0660955981378149,0.4560217888999784,-0.022911532829845743,0.267014443233598,-0.09788411104670305,-0.08159069732748593,0.0054187518083239445,-0.012997679274156373,-0.01972301406570708,0.008277286696511357,-0.0014295466641499558,-0.004875629508768288,0.0006862711510967057,0.0011095494818323171,-0.007273220210141843,0.0026699818218290233
0.46122078822705315,-1.138240698311284,-1.011876288310318,0.8652658581296829,-0.044375604469491826,0.6494353130979391,0.6946017402011454,-0.9594855012001687,-0.44729810480230775,-0.09018766674503637,0.010070284409188075,-0.005466603774049195,-0.011688922267274634,0.028365577026104,0.01050789294124796,8.711750984708336e-06,0.0069324520867524025,0.004966255195486587,0.00998333930666879,-0.009680601233304378
0.28479060325535005,1.7352328195280609,-0.5260527437866565,-0.7629183590084333,-1.950677567275828,-0.5811220649216029,-0.7183225895638822,0.2266049116303196,-0.009711426432317444,0.36054590248748003,-0.0018062342095363543,-0.025567139943732702,0.03397177171272187,-0.02071849604064322,-0.04569835220910095,-0.004571094994356972,0.005547724961618428,-0.04955455320351037,-0.051334630412207545,-0.01881448984507629
0.8318682070903275,1.6281670101556505,-1.0595407658071543,0.9378050097177896,-0.9715228938934525,0.7690763610702063,-0.6680955659963216,-0.07028997088450237,-0.014207835929467179,-0.037789080067951175,-0.022885426924163583,-0.02967792524400874,0.0037119480166947884,-0.004517725385950384,-0.020622195181501823,-0.0016616066499911663,-0.0032132912455492876,-0.027144440398123602,-0.05854141868002323,-0.013667730708715764
-3.439452730955248,0.26694708172263576,0.9119679713847781,-1.7377793488532738,0.13856521303836866,0.6050104075791625,0.831473517004635,1.403576402567269,0.16002584120161115,-0.20295682883172983,-0.13874621342229926,-0.03866496688649149,-0.08013929391633327,-0.1504044327360395,-0.06264008790593956,-0.01519186598578165,0.005221819287247091,0.002325099075015441,-0.15191711581317782,-0.04036896313159458
-0.6707979434587983,0.357393096861814,-0.016759499284961187,1.3382829026691714,-0.403022806961294,-0.7023175228068398,0.3446407191004214,0.36748733299037234,-0.13719018889356172,0.3211161015792398,-0.0001453024749809605,-0.01693042160218214,0.017542829374160455,-0.006975734919854131,-0.0025196105631658354,0.000684606125133783,0.0188914422624101,-0.02463293501737087,0.010551774116192318,-0.005790357863445091
0.5486189933654463,-0.11730550015120866,0.38776424844697255,0.564199412799089,0.3219602830643395,-0.5190274232128229,1.014379569437509,0.6480265861631764,-0.2189599702279983,-0.07508455047399147,0.013381007262068652,-0.008509586194418333,-0.01178339674458126,0.003998744270775246,0.019039591849756073,-0.0028204942160714487,0.018990744338583488,0.01848003113883177,0.01626220967353829,0.012581280552217291
-0.9581366760745664,-0.7231419739108575,-0.7180765181794441,-0.5158788718823594,0.16393910382364216,-0.48069092309699774,-1.3046481852868983,-0.045596122101261335,0.23225681409486607,-0.26796341398128076,-0.004265818999334109,0.012252131713254786,0.0005208847604267759,-0.009937497308340124,-0.009289172081193642,0.001404818406102869,-0.02540130624491797,-4.742811586013775e-05,-0.03908876346695232,-0.00941261468453529
1.2494236713257731,1.9412285598251633,-0.6701373055933604,-0.8102442211686612,-2.0432995505598774,-0.13310742205677514,-0.250586278238809,0.37082425349397985,-0.06241210008035403,-0.018204624990903338,-0.008543496688994293,-0.027343467195565872,0.016637051371952583,-0.011072907112060448,-0.03607468531565783,-0.004422893849661409,0.008512877504842652,-0.024525968788741193,-0.07285547166978369,-0.009979633072045583
0.2846252091400141,-0.4179143403721356,1.3446036733827347,-1.0637856765497058,0.19809607668734114,0.007599455718206197,-0.7315113615844776,0.17394683726946364,0.005916298302145718,0.30518058733273196,0.014442145460670948,-0.006445424358796788,-0.009859467364581044,-0.006547121452173765,-0.0202207924800027,-0.00825534235937446,-0.013857771705990167,-0.01667584457541788,0.0019879271443246946,-0.0031680282733034604
-2.0167337670936103,-1.6851018502704223,-0.08052433550492198,1.0824731675979922,0.22598193274223954,-0.21435200168987165,-0.14873626609622645,-1.2429957510739889,-0.14635918512409152,-0.29282410652715823,0.00937935030121959,0.012785405658607672,0.004539880918305531,0.022387629511900632,0.020823840983266943,0.007019999049866834,-0.004976474448808256,0.005190877171290724,0.018544449721876865,-0.025951274335941823
0.47145374522092,0.5839661147679868,-0.8790191634389117,1.6075660095701638,-1.5756383264396177,0.9480693654867561,-0.4719823047777554,-0.0209873376980784,-0.038583657453139124,-0.04746745796110342,-0.026019286761819065,-0.030629323556221916,0.0013911690115645907,0.005710417933242015,-0.01818761819481794,0.0006397415866427864,0.005765243575906057,-0.02804425794027629,-0.04573410737857826,-0.013009818265078422
0.9725986555345288,-0.4780742586559489,-1.4132139711667806,-0.23101983474890037,-0.05444125719157439,0.3504630684377899,-0.3606202946357713,0.19875321673646704,0.11050411920017876,-1.0380850039389091,-0.013029253159593175,-0.009100718182200264,-0.033639493329228845,0.00882643294910833,0.005690709940864356,-0.002141041123595515,-0.012847694151566865,0.04155345888611382,-0.12348750411465026,0.001067702215250094
0.9871004928898884,-0.7374407003413249,0.8349573664429055,-0.02939047646116181,0.09374717471670198,0.41009446831537294,-0.07059455762565386,0.2599886829575085,-0.08605428834995843,-0.0816584070637137,0.010120573021324603,-0.013987730125661929,-0.019275919640636983,0.007103756800453034,-0.0033064568267041302,-0.0061939093006436715,-8.16788774234348e-05,0.00015119066996465447,-0.007292035523352183,0.001963700576209003
0.3633913208302126,-1.427976097394988,0.6559280475257162,1.4005331832314236,0.13042238526921543,0.5478974747581079,0.3464721389012549,0.2817896926002568,-0.1377194411275241,-0.0942028742603615,0.0030504662988545955,-0.015830409483430473,-0.022954705841257382,0.015494514695442026,0.010937711850187437,-0.002641202193817836,0.009156288398135506,0.0030542024081611154,0.01212845892569594,0.00366366100853973
0.36656489607809145,-0.7502173000261866,-0.671859254803229,-0.12754169115074418,0.049853437992082174,-0.1310026310260284,-0.7760849823970105,0.04995363125474728,-0.034766659483084154,0.30098661601939447,0.01410655205976891,-0.0007911115847459223,-0.004732679925843533,0.0029261318620257904,-0.01755538464608471,-0.005064692987201905,-0.016133224279834914,-0.019231551122101734,0.0015234679709132724,-0.002390351704595584
1.1496813831226733,3.738165223627086,-1.166748582379376,1.1336234099252522,0.49097888440451976,-0.860284197514907,0.07594917812571914,0.03734343566278279,-0.12648854714172408,-0.03362709080002452,0.001449535723190308,-0.005182621730801754,0.018144192346556388,-0.01119033590166694,0.025272405527046727,0.0032306089224848193,0.00885496102962886,0.012831530947639636,-0.004183347911155005,0.007080106652548695
0.9517175308117235,-0.8155467707461779,1.4522482943496742,-0.15572711206772988,0.0997803096954879,0.410755055490817,0.4668880358882934,-0.5631618676188302,0.932425196481344,0.13199706458626953,0.009615057723213067,-0.005464467398586789,-0.008741352222322231,0.0072396577689566675,-0.006656887332700368,-0.0039279319179677755,-0.002425110903736603,-0.006480868773860183,0.006474736982097541,-0.0015275175324806476
0.567042498127731,0.3748892695548747,-0.9142190547667013,1.2754447672238334,-0.17632742026397968,0.6651702895865708,0.38397025230781967,-0.7297200919132464,0.9375531238931953,0.1555098634636189,-0.01899882144843858,-0.007382049284433866,0.0021708641611857724,0.00552263249270455,0.001310834372500304,0.0037363875923613087,0.0028372558480794893,-0.010927204458210509,-0.0009895723691805262,-0.00346751082856714
1.2444392815670384,-0.5678553441625767,-0.6379400739794117,-0.13804246958265243,-0.023177976774637024,0.36549823288595723,-0.25168231155925785,0.22188352507730183,-0.09233946244350902,-0.08054175343136336,0.0071274867008545035,-0.0206218466537905,-0.03540565281278464,0.01908658062829047,-0.00791942150806532,-0.009934129647856003,-0.0037735142406834007,0.0037636237054380892,-0.04170549554576944,0.009992485334792448
-1.5577170928772996,-1.417319269768877,0.67294702011135,0.6377833397052609,0.2978391170356215,-0.42462251896865527,-0.8796331533129059,-0.03318557353971836,0.19781712402550497,-0.28504701746127753,0.0008453363379228311,0.005586698127230137,-0.004054332795967906,-0.0005133273998805093,0.007502647411329008,0.0024251982620250613,-0.012662370092119445,0.001264305642838345,-0.005475514601143724,-0.009176718027612994
-1.0520107553482514,-0.854868696077805,0.9297066035033174,-0.5480197496455896,0.2756230901004946,-0.5410963694050629,-1.2206856019620844,-0.050323778411610925,0.24387526715009178,-0.2790198489413374,0.006898982915489966,0.009420771563897078,-0.0013839037348010194,-0.010163437268862877,-0.00629323542821197,-0.0003938232369311689,-0.027909770953813955,-0.0013141520500822557,-0.03299235780408475,-0.014852390132301725
-0.36349871947062334,-0.5329400153569224,-0.8963372987458453,0.9681405800965739,0.748843509887399,0.09942992045740794,-0.2684579918295499,0.14722270967836065,-0.07538758672864763,0.29338864459336067,-0.004020263311978425,0.0019619677190727412,-0.011631042299718463,0.0010774806983887282,0.010525065172785278,0.0005436007290602026,-0.004653469316343481,0.00010501285892810247,0.02754019498296671,0.00456355099589661
-3.909777945500053,4.098696344113052,-1.2982468921327401,-0.7161239385698621,0.38709455425179184,1.078890704513419,0.4874257511690512,1.1593516139010378,0.24265840787923362,-0.1461471973103714,1.3250629774687663,0.1113431390010677,0.09836364009623393,0.18604850683708118,0.029025996861077628,-0.010026644056326408,0.019517892168442182,0.03560006195856088,0.06411132072091097,0.026894080518460765
0.4093686365223848,-0.5398225335687694,1.2122185928966869,-0.8493389767483691,0.1713757235181576,-0.13748113276806187,-0.7913858963296133,0.09430204634631933,-0.00025907462130814933,0.29448475894214726,0.01960537885100841,-0.004846798013769481,-0.004798520406713816,-0.002956906757975772,-0.015717715821277064,-0.006994986610874836,-0.010958245022412159,-0.0139130039930467,0.0028652676656077476,-0.0031088101529899875
0.13700732933702783,-0.06792401806967194,-1.3016749896884914,0.07862529263128577,0.682130671942398,-0.034379494422087514,-0.6013891845680981,0.106190950604113,-0.046900819908383844,0.3061574384333789,0.00022038860210919268,0.006312760950224427,-0.007314822716785065,-0.005155057207445115,0.0018990028637126401,-0.0010280638545564036,-0.011065371308489754,-3.334633736721879e-05,0.014717715629937945,0.006322885941284224
1.3774944632458426,0.47368194047814066,-1.19649378718116,-0.9666813745798922,0.5170736462950837,0.3287838928456536,0.13470557678837566,-1.0437742660295426,-0.387621266110761,-0.07100539582240531,0.02370269482234245,0.0043505321311499475,-0.006227492586295121,0.016454115314305764,0.004095402377838243,-0.00396366459986957,-0.006652898076423009,0.014448329621119471,-0.007024148917791675,-0.00863185609785502
1.1750092238204626,-0.20454860185786,1.1444053899184972,-1.3771444758561808,0.042572457621037334,0.48451581208435557,0.23079599162233644,-0.9467668644879306,-0.36267164913193944,-0.07650347416797175,0.03197813814772361,-0.00952685385419236,-0.011649978219361085,0.019206287261322168,-0.010093813642016397,-0.009112560255204587,-0.004174657750883162,-0.00040873542023303904,-0.008597842301203036,-0.017022008055580094
1.0775794276847703,-0.23514091705794446,-0.6335402256347079,-0.6061000325374665,-0.4654871412166937,-0.46858642416572444,1.1020442670940633,-0.16434227057869102,0.8279558317911166,0.1512292730156082,0.006073005834326886,0.0011672701018770265,0.0038375197271533585,0.0015245332255148392,-0.007709848263631184,-0.0013402553884854912,0.009185655024971404,0.0026412071924085175,-0.008453443480763979,0.005315098445223629
0.4984704169848699,-0.4126886559653019,-0.7926672462415605,-0.7454224289317269,0.037807042857578764,-0.06290310913385616,-0.8800072802860529,0.09923043538883343,-0.013780014364926943,0.3021152959828159,0.006318709241459149,0.00031735244943520885,-0.003850548915475919,-0.0034374433881075458,-0.017352870925007577,-0.004076084034998007,-0.013833944539058401,-0.012033791795741834,-0.00941431820696587,-0.001455041283073855
1.3114130175325267,0.20149538538383974,-1.6747496413482745,-0.08991720960343659,0.5518952233214016,0.29889328744297416,-0.2643835192369803,0.1937369849592462,-0.09475411854518587,-0.06894071074936327,-0.0019042980037045876,-0.0015655759057183927,-0.016919988105999637,0.002004072409457075,0.0033115271012389208,-0.0023813074541920226,-0.007735414111695505,0.010521913548834642,-0.014051324760644019,0.007545012855560663
0.8027395996613903,-0.9587125715362876,1.684675910349288,0.26438969946295493,0.1614898907285777,0.40678890816269764,0.06601262347598928,0.2615728073227755,-0.09229641042168672,-0.08812022277648561,0.014450875675403136,-0.01670121214914403,-0.020511681669092046,0.009347213817121891,0.0008074947516079625,-0.006646790877873009,0.0033842839723770913,-4.884464171526277e-07,0.002767324497747508,0.0016265885158166559
-1.5593695814068431,-1.6111667063525434,-0.09453119546196206,1.2576937349134396,0.25785185027136215,-0.19796759478937134,-0.6239128680639253,0.054646211265448344,-0.028143735000889913,0.6552601638072915,0.0006406686966553369,0.0027292415811181678,-0.00047835113411744617,0.0015051647118486534,-0.0006828193156808381,0.0011582458833382702,-0.00467260289656289,-0.020613715257652095,0.04506332327974561,-0.0033892548108555415
0.23155821393965847,1.5767625927802806,1.7737795587137213,-1.4159149617517,-1.4325208693274458,0.4091659200515534,-0.9774526696511455,-1.3728062581417466,-0.18890367221638169,0.3411813704610828,0.019598107457995576,-0.02242473814768444,0.027441633373988184,0.00030768866950126245,-0.044397721424690124,-0.007485965058506035,-0.011572811914888188,-0.052199152240570444,-0.028777182544545952,-0.04310842417270115
1.207709763312032,-0.47523065549473525,-0.14996786747345034,-0.38193881918958544,0.01462971996158291,0.4115642538334451,-0.23340825225365552,0.2573608669964947,-0.07838063826250766,-0.07409241268483317,0.0051936703939764435,-0.010812976490684006,-0.01778521235600679,0.0044468521888070085,-0.008197220322724403,-0.005696223589843382,-0.004184110747370408,0.0003014079900240584,-0.019136024709158882,0.0023390024530204243
0.880925354694083,-0.7126607746365551,0.3161165146940461,-0.2402257107486162,0.0065404387111701705,0.4901311945411781,0.43327873884642615,-0.9852698803241697,-0.40139438829155927,-0.08599884711964713,0.023648429617328114,-0.007092520127506531,-0.009270280876778747,0.022698821422524256,0.0010854647284564624,-0.00432014114409826,0.0018564073334604574,0.0016977867653286752,0.0030279253781212334,-0.011935015792917971
1.0834616235676329,-0.5929116437414608,-1.2437200794317596,-0.11221766358539148,-0.0794943053672201,0.5268011235094938,0.33612352659643047,-0.5459571707095586,0.9174390730341178,0.1438612178935502,-0.00869243024452757,0.0014388062368367637,-0.007732622379651999,0.005728954006417459,-0.009821987196964959,-0.00023769506661453012,-0.006844269326150366,-0.004090925609441714,-0.011223261838741125,0.000636733612910514
1.356618643287447,3.086584306589459,-0.456144482760729,-0.07003897213540083,1.7267072824728016,0.09991991857194278,0.019725545181249988,-0.9083866122283962,1.0280727162884182,0.18295161562711346,-0.01830631511517042,0.0030598627264756817,0.03317865491122557,-0.05162361084195381,0.03709488844665497,0.007916334190439045,-0.048824969491405655,-0.013495154833085632,0.0027731955346362368,-0.03259548038254148
1.206028932163974,0.9744152227299863,1.1142153488535016,-1.4508558263873585,-1.192464318342705,-0.39326254427241897,0.6146097513339888,-0.759907522229754,-0.4076593549029933,-0.05118994528584867,0.03276914757367059,-0.01612315923036635,0.01566976020317821,0.009034509139048538,-0.018386643179119522,-0.0069681479943062615,0.012478571415853111,-0.00946235205323166,-0.028259068470750402,-0.017189239203188683
-0.09495532774121966,-1.8724261108876177,-1.435376969612175,2.518024406569665,-4.857951603823679e-05,0.7932755509774285,1.1236844733282652,-0.49756895632718096,0.8229222013923334,0.12069743901682105,-0.021409326971822327,-0.0024563647352056337,-0.014952489313738595,0.021030749794901354,0.016569636739401244,0.006105003216712451,0.010457844130078189,0.0011678375379395997,0.025590057732389114,0.0036902213001687246
